.pred_0,.pred_1
0.04791735013657772,0.9520826498634223
0.07531225664787844,0.9246877433521216
0.04496659374339784,0.9550334062566022
0.05147278206753991,0.9485272179324601
0.07058121065502276,0.9294187893449772
0.04626636472171064,0.9537336352782894
0.04817058387700657,0.9518294161229934
0.06065624134721015,0.9393437586527899
0.05226873466231641,0.9477312653376836
0.05943559031053536,0.9405644096894646
0.056955402475628136,0.9430445975243719
0.06044498638064577,0.9395550136193542
0.04279816910638623,0.9572018308936138
0.06291355801456766,0.9370864419854323
0.04994142473581775,0.9500585752641822
0.05803604936350992,0.9419639506364901
0.06266199841096243,0.9373380015890376
0.048637516843340944,0.9513624831566591
0.04941139428376462,0.9505886057162354
0.04558099366305324,0.9544190063369468
0.04601344387897788,0.9539865561210221
0.056395003081824435,0.9436049969181756
0.043499734593452466,0.9565002654065475
0.05233427337121688,0.9476657266287831
0.05051330148444688,0.9494866985155531
0.04839777458417438,0.9516022254158256
0.058388845671279554,0.9416111543287204
0.0566499359163769,0.9433500640836231
0.050943498809779886,0.9490565011902201
0.060591576786916956,0.939408423213083
0.05222946936209105,0.947770530637909
0.05586513868234955,0.9441348613176505
0.05005040002425509,0.9499495999757449
0.06145045743825772,0.9385495425617423
0.04727992097785283,0.9527200790221472
0.06185810829947824,0.9381418917005218
0.07277781173795184,0.9272221882620482
0.05038777741910194,0.9496122225808981
0.052556330972583054,0.947443669027417
0.062162657694566525,0.9378373423054335
0.04408569982424748,0.9559143001757525
0.046460503614456194,0.9535394963855438
0.05607919752099144,0.9439208024790086
0.05123355511691752,0.9487664448830825
0.06673751154316176,0.9332624884568382
0.0499019615470373,0.9500980384529627
0.06906201364748998,0.93093798635251
0.07077578756407066,0.9292242124359293
0.05096995922033809,0.9490300407796619
0.04918723527103963,0.9508127647289604
0.0578839179863575,0.9421160820136425
0.053689177556562995,0.946310822443437
0.06925514143804945,0.9307448585619505
0.05233134513124338,0.9476686548687566
0.04824612809624229,0.9517538719037577
0.07188352883491922,0.9281164711650808
0.05751184906650186,0.9424881509334981
0.059975254322929605,0.9400247456770704
0.07951187074300203,0.920488129256998
0.04706635583549457,0.9529336441645054
0.06611567836464982,0.9338843216353502
0.048656888014430466,0.9513431119855695
0.05803140705724119,0.9419685929427588
0.061217250545323565,0.9387827494546764
0.05287761387724954,0.9471223861227505
0.05798782683304449,0.9420121731669555
0.04761266016302379,0.9523873398369762
0.07441805558559755,0.9255819444144024
0.05892072502899437,0.9410792749710056
0.05262362756204686,0.9473763724379531
0.050588580871895994,0.949411419128104
0.0490174896485267,0.9509825103514733
0.04899389172929691,0.9510061082707031
0.049132896080372634,0.9508671039196274
0.05292753145796514,0.9470724685420349
0.04946248690176169,0.9505375130982383
0.04959779288906452,0.9504022071109355
0.05765644292825012,0.9423435570717499
0.04706758205684669,0.9529324179431533
0.08098379593394889,0.9190162040660511
0.05695398409951602,0.943046015900484
0.051876345899675935,0.9481236541003241
0.04390711188685614,0.9560928881131439
0.05244266664910935,0.9475573333508907
0.06888376382611083,0.9311162361738892
0.04867499470400205,0.951325005295998
0.054686393521407584,0.9453136064785924
0.05283706957782608,0.9471629304221739
0.04774945956507515,0.9522505404349249
0.0500888900473353,0.9499111099526647
0.05363843480027053,0.9463615651997295
0.047225706751703456,0.9527742932482965
0.049425065308916216,0.9505749346910838
0.04700176022790281,0.9529982397720972
0.05504520946543634,0.9449547905345637
0.05167579015583734,0.9483242098441627
0.05609490087022517,0.9439050991297748
0.0506289193478382,0.9493710806521618
0.056520116038724644,0.9434798839612754
0.05120389001689152,0.9487961099831085
0.056085396234808016,0.943914603765192
0.06674568197599484,0.9332543180240052
0.06276960011631616,0.9372303998836838
0.05669610934789515,0.9433038906521048
0.055173847832858725,0.9448261521671413
0.051944469899575574,0.9480555301004244
0.05108894456815527,0.9489110554318447
0.05599771904504891,0.9440022809549511
0.05009626383247867,0.9499037361675213
0.051641855122497415,0.9483581448775026
0.062481011514253004,0.937518988485747
0.0537043188969939,0.9462956811030061
0.05430661449904173,0.9456933855009583
0.05795273064802353,0.9420472693519765
0.0644277746015276,0.9355722253984724
0.05317150953236982,0.9468284904676302
0.05695033709008113,0.9430496629099189
0.06438256977735557,0.9356174302226444
0.054523207152053166,0.9454767928479468
0.04882960443160356,0.9511703955683964
0.05163690665679377,0.9483630933432062
0.0571808068767079,0.9428191931232921
0.05722825513783658,0.9427717448621634
0.06336871806025446,0.9366312819397455
0.06290752060622917,0.9370924793937708
0.051928206142772826,0.9480717938572272
0.07287830861272737,0.9271216913872726
0.0690619537442475,0.9309380462557525
0.058441920784663925,0.9415580792153361
0.05440424158138968,0.9455957584186103
0.05484405355060973,0.9451559464493903
0.06507073270660801,0.934929267293392
0.04925392024769393,0.9507460797523061
0.04832027524352056,0.9516797247564794
0.05968868224726476,0.9403113177527352
0.04319026266648385,0.9568097373335162
0.05491229940581366,0.9450877005941863
0.05154512652745391,0.9484548734725461
0.07078319553545653,0.9292168044645435
0.05170392975678206,0.9482960702432179
0.05847458077825163,0.9415254192217484
0.05452853518276024,0.9454714648172398
0.051871746943448094,0.9481282530565519
0.06427996719757456,0.9357200328024254
0.05622835435780538,0.9437716456421946
0.06031130435400722,0.9396886956459928
0.05998748147258581,0.9400125185274142
0.05564431776621559,0.9443556822337844
0.049129840035776584,0.9508701599642234
0.05109715611578003,0.94890284388422
0.06325294185725727,0.9367470581427427
0.04925593696085506,0.9507440630391449
0.05650795211720239,0.9434920478827976
0.05423393518221653,0.9457660648177835
0.0504362070872072,0.9495637929127928
0.047915819854500774,0.9520841801454992
0.055206597260190726,0.9447934027398093
0.0488016606165419,0.9511983393834581
0.0527296352464649,0.9472703647535351
0.05722749025442986,0.9427725097455701
0.062297281243478664,0.9377027187565213
0.05495010469517614,0.9450498953048239
0.04858958831392901,0.951410411686071
0.060059913287760947,0.939940086712239
0.054002497799067406,0.9459975022009326
0.05055977828825131,0.9494402217117487
0.04200242887702976,0.9579975711229702
0.058506035936005785,0.9414939640639942
0.06637756772994208,0.9336224322700579
0.05060767729043014,0.9493923227095699
0.05066396103872639,0.9493360389612736
0.05869746216172844,0.9413025378382716
0.04593554748210127,0.9540644525178987
0.050889168672989316,0.9491108313270107
0.05147224699028585,0.9485277530097141
0.05807662871656383,0.9419233712834362
0.0516230160962593,0.9483769839037407
0.05493076801402308,0.9450692319859769
0.06834975501617058,0.9316502449838294
0.05917976337460695,0.940820236625393
0.047240785923708506,0.9527592140762915
0.06709211509860347,0.9329078849013965
0.054532726347648275,0.9454672736523517
0.06259610773614221,0.9374038922638578
0.06537794789295626,0.9346220521070437
0.0552989559219923,0.9447010440780077
0.04958824077066115,0.9504117592293388
0.04441913274053366,0.9555808672594663
0.051974570366821626,0.9480254296331784
0.050296233539735,0.949703766460265
0.05198105423762811,0.9480189457623719
0.04837028863125381,0.9516297113687462
0.05078819795804801,0.949211802041952
0.05438743665679502,0.945612563343205
0.058822186078892336,0.9411778139211077
0.05551631942737334,0.9444836805726267
0.0479374437790453,0.9520625562209547
0.04440680459059321,0.9555931954094068
0.05275572395739858,0.9472442760426014
0.05157163823797872,0.9484283617620213
0.053269934585644996,0.946730065414355
0.04929546298637022,0.9507045370136298
0.05365677616103426,0.9463432238389657
0.0619497083494035,0.9380502916505965
0.06311039277255825,0.9368896072274417
0.05926420069933458,0.9407357993006654
0.053664985149984634,0.9463350148500154
0.06311808911796335,0.9368819108820367
0.05729006960524652,0.9427099303947535
0.04753877781794835,0.9524612221820516
0.056709057825543585,0.9432909421744564
0.06203658545324853,0.9379634145467515
0.05039654380796621,0.9496034561920338
0.05183912361587051,0.9481608763841295
0.06927071279986452,0.9307292872001355
0.062111484110304205,0.9378885158896958
0.058558337641633096,0.9414416623583669
0.04951064841943997,0.95048935158056
0.0755812535664051,0.9244187464335949
0.05631018075090011,0.9436898192490999
0.05178342697243998,0.94821657302756
0.04847617235916102,0.951523827640839
0.08179294309225293,0.9182070569077471
0.04666029680832173,0.9533397031916783
0.04650442240551855,0.9534955775944814
0.053491457793479746,0.9465085422065203
0.06134219924303974,0.9386578007569603
0.05040675317226928,0.9495932468277307
0.050196885857717644,0.9498031141422824
0.05164592227729192,0.9483540777227081
0.05106585305393119,0.9489341469460688
0.05186876626027681,0.9481312337397232
0.054688109835457355,0.9453118901645426
0.05761995613674742,0.9423800438632526
0.05735628776163937,0.9426437122383606
0.07012619086838634,0.9298738091316137
0.05421676942351661,0.9457832305764834
0.05238425406272129,0.9476157459372787
0.05522042666961091,0.9447795733303891
0.05125317289683973,0.9487468271031603
0.04512440644262605,0.954875593557374
0.06168124839663669,0.9383187516033633
0.050696160034563786,0.9493038399654362
0.06223768220930648,0.9377623177906935
0.04996244148738427,0.9500375585126157
0.05620043173985467,0.9437995682601453
0.055401786565556055,0.944598213434444
0.0597952035924475,0.9402047964075525
0.06398405697900411,0.9360159430209959
0.054471773655816125,0.9455282263441839
0.049112844062591976,0.950887155937408
0.06958340176851951,0.9304165982314805
0.0529722001113625,0.9470277998886375
0.05535285219046249,0.9446471478095375
0.0555996868723051,0.9444003131276949
0.05302258516363623,0.9469774148363638
0.06429002824643482,0.9357099717535652
0.0506952128595356,0.9493047871404644
0.05641542719639159,0.9435845728036084
0.045843893892602794,0.9541561061073972
0.08259295548589263,0.9174070445141074
0.05350809466654294,0.9464919053334571
0.04954855344350406,0.9504514465564959
0.04822745191693034,0.9517725480830697
0.051150452219360765,0.9488495477806392
0.0870970125903977,0.9129029874096023
0.05097355123257363,0.9490264487674264
0.04853506977784028,0.9514649302221597
0.05292916251357582,0.9470708374864242
0.06051588392757379,0.9394841160724262
0.07304763680378945,0.9269523631962105
0.055310280061044104,0.9446897199389559
0.05952171335168299,0.940478286648317
0.07512229640125456,0.9248777035987454
0.07013818004076688,0.9298618199592331
0.050906892850361096,0.9490931071496389
0.054198168930289614,0.9458018310697104
0.05156607575716354,0.9484339242428365
0.06005245327758724,0.9399475467224128
0.04948054249676648,0.9505194575032335
0.04939622961097201,0.950603770389028
0.06263180359645892,0.9373681964035411
0.05918222281236529,0.9408177771876347
0.04835241654872802,0.951647583451272
0.06248351302251265,0.9375164869774874
0.0526939517523598,0.9473060482476402
0.050985577049354136,0.9490144229506459
0.04864726752644988,0.9513527324735501
0.058380542032190674,0.9416194579678093
0.0503432131860736,0.9496567868139264
0.0726779016369189,0.9273220983630811
0.06118253083052716,0.9388174691694728
0.048275448643085195,0.9517245513569148
0.05302998100622325,0.9469700189937768
0.054029552625250665,0.9459704473747493
0.05033292979901316,0.9496670702009868
0.06291818516307446,0.9370818148369255
0.046630882100882065,0.9533691178991179
0.05797118664799883,0.9420288133520012
0.05807027886515559,0.9419297211348444
0.06204287245235862,0.9379571275476414
0.06667521789872854,0.9333247821012715
0.052960982405001356,0.9470390175949986
0.0432088519874948,0.9567911480125052
0.06455648770233802,0.935443512297662
0.053865132194306,0.946134867805694
0.0513952323124236,0.9486047676875764
0.05088298287710846,0.9491170171228915
0.05494502543205959,0.9450549745679404
0.05519309525985627,0.9448069047401437
0.05710478311359013,0.9428952168864099
0.06600557561724929,0.9339944243827507
0.056652727542864545,0.9433472724571355
0.06120422817667659,0.9387957718233234
0.05428844301264657,0.9457115569873534
0.06873092980049766,0.9312690701995023
0.05164383432855024,0.9483561656714498
0.050750227054978336,0.9492497729450217
0.04955215679683478,0.9504478432031652
0.05021659695567393,0.9497834030443261
0.05874491220585221,0.9412550877941478
0.05542920147458552,0.9445707985254145
0.050457331899038116,0.9495426681009619
0.05291983895115726,0.9470801610488427
0.06199061708720355,0.9380093829127965
0.05083795243349365,0.9491620475665064
0.049706686245762244,0.9502933137542378
0.047955287764796184,0.9520447122352038
0.04895584290048571,0.9510441570995143
0.07782021727169841,0.9221797827283016
0.05023918725377163,0.9497608127462284
0.06327861856018158,0.9367213814398184
0.06195649896911781,0.9380435010308822
0.050777619435186216,0.9492223805648138
0.04586246121623039,0.9541375387837696
0.054438841480319966,0.94556115851968
0.047763902872945296,0.9522360971270547
0.05819340814374685,0.9418065918562532
0.05313343609867138,0.9468665639013286
0.053972441528038595,0.9460275584719614
0.060501522377963135,0.9394984776220369
0.04905685106788993,0.9509431489321101
0.04866893195482713,0.9513310680451729
0.06836525026254392,0.9316347497374561
0.061176099973143105,0.9388239000268569
0.06085013971177988,0.9391498602882201
0.057904941375589436,0.9420950586244106
0.05012005047482371,0.9498799495251763
0.05200941601553222,0.9479905839844678
0.049570049477082656,0.9504299505229173
0.07127301799963304,0.928726982000367
0.05167920257129066,0.9483207974287093
0.045751944891899043,0.954248055108101
0.05230724291877986,0.9476927570812201
0.05340505502796178,0.9465949449720382
0.05992032589970708,0.9400796741002929
0.047364661538207176,0.9526353384617928
0.05113120483539357,0.9488687951646064
0.05548058507749898,0.944519414922501
0.07269704275442024,0.9273029572455798
0.060351846444761215,0.9396481535552388
0.06021268219413434,0.9397873178058657
0.06261480527259689,0.9373851947274031
0.05046895034111265,0.9495310496588873
0.07649980628983444,0.9235001937101656
0.04761089766369009,0.9523891023363099
0.05064440661810665,0.9493555933818933
0.06882863672353434,0.9311713632764657
0.04981080285998829,0.9501891971400117
0.048582330931163265,0.9514176690688367
0.04962046990288915,0.9503795300971108
0.05148805982297844,0.9485119401770216
0.06413881647989217,0.9358611835201078
0.05912715478581021,0.9408728452141898
0.051275467668033814,0.9487245323319662
0.05078431816793283,0.9492156818320672
0.047120867139198164,0.9528791328608018
0.06269409921100966,0.9373059007889903
0.05208571299073661,0.9479142870092634
0.05561442171631836,0.9443855782836816
0.05420892020581214,0.9457910797941879
0.05949145380501275,0.9405085461949872
0.049238587825509605,0.9507614121744904
0.05425326388199869,0.9457467361180013
0.05774975361991641,0.9422502463800836
0.044857603516368805,0.9551423964836312
0.04757010076253387,0.9524298992374661
0.052596527896456746,0.9474034721035433
0.0494371389666014,0.9505628610333986
0.06377940023614426,0.9362205997638557
0.05460467643176803,0.945395323568232
0.069131683068622607,0.9308683169313774
0.05273837432296269,0.9472616256770373
0.051146569808797726,0.9488534301912023
0.047429354676932434,0.9525706453230676
0.058411761991346456,0.9415882380086535
0.050389751652823334,0.9496102483471767
0.05297537625677595,0.947024623743224
0.060925760621152514,0.9390742393788475
0.07414898682186633,0.9258510131781337
0.05098042646426815,0.9490195735357319
0.054260047188884886,0.9457399528111151
0.05432623508536161,0.9456737649146384
0.0627663039784383,0.9372336960215617
0.06656883328367802,0.933431166716322
0.0550439594556178,0.9449560405443822
0.0657897127077498,0.9342102872922502
0.06968757198143871,0.9303124280185613
0.06208393699958359,0.9379160630004164
0.05158521489992707,0.9484147851000729
0.048165892672819566,0.9518341073271804
0.04749300725729133,0.9525069927427087
0.055781483336641124,0.9442185166633589
0.05724866066679546,0.9427513393332045
0.0527827744756274,0.9472172255243726
0.0525072173796477,0.9474927826203523
0.06429707969882481,0.9357029203011752
0.05328200766706692,0.9467179923329331
0.05628637451151308,0.9437136254884869
0.07233767721825834,0.9276623227817417
0.04915998314900827,0.9508400168509917
0.05381911905736558,0.9461808809426344
0.05082221522469055,0.9491777847753095
0.055105137075331156,0.9448948629246688
0.05269918165358567,0.9473008183464143
0.05180040223822202,0.948199597761778
0.05849447280173925,0.9415055271982607
0.05792815283119268,0.9420718471688073
0.05535849701141904,0.944641502988581
0.046508144759024206,0.9534918552409758
0.05100956369661691,0.9489904363033831
0.05497737260746294,0.9450226273925371
0.0572489379596538,0.9427510620403462
0.05059191230007609,0.9494080876999239
0.05341961370841408,0.9465803862915859
0.06471726913340259,0.9352827308665974
0.055652971113312244,0.9443470288866878
0.07248589490267388,0.9275141050973261
0.05839924607669633,0.9416007539233037
0.051614001975938906,0.9483859980240611
0.049459521804150586,0.9505404781958494
0.05303207846527469,0.9469679215347253
0.05533039272155982,0.9446696072784402
0.05887978659995008,0.9411202134000499
0.048606765675838104,0.9513932343241619
0.04628343225563736,0.9537165677443626
0.04995865761381202,0.950041342386188
0.058385936178873554,0.9416140638211264
0.053694885575126694,0.9463051144248733
0.04480362102338964,0.9551963789766104
0.049593195399211365,0.9504068046007886
0.05205544460040146,0.9479445553995985
0.06545350104940106,0.9345464989505989
0.0504142044280258,0.9495857955719742
0.056933461278148245,0.9430665387218518
0.05364122800312654,0.9463587719968735
0.06109190656698671,0.9389080934330133
0.06579551402997263,0.9342044859700274
0.04896044225398888,0.9510395577460111
0.047089346792047904,0.9529106532079521
0.05189581444639968,0.9481041855536003
0.060761835286503585,0.9392381647134964
0.065980448928743,0.934019551071257
0.05471836206921543,0.9452816379307846
0.05319873083765114,0.9468012691623489
0.06528602737833411,0.9347139726216659
0.056112888493945245,0.9438871115060548
0.060114882744664366,0.9398851172553356
0.053095626900971804,0.9469043730990282
0.05355301177459049,0.9464469882254095
0.0653329865794372,0.9346670134205628
0.050204304791933385,0.9497956952080666
0.05058177021471044,0.9494182297852896
0.05071538253583463,0.9492846174641654
0.04968398785015127,0.9503160121498487
0.055744447648519824,0.9442555523514802
0.054789457696677535,0.9452105423033225
0.04708046248776221,0.9529195375122378
0.0519930555347593,0.9480069444652407
0.057825893755949265,0.9421741062440507
0.05886614667121959,0.9411338533287804
0.051506370952172364,0.9484936290478276
0.054366608593825805,0.9456333914061742
0.06693260748645558,0.9330673925135444
0.04778241673815797,0.952217583261842
0.06043047165889526,0.9395695283411047
0.053994435254060225,0.9460055647459398
0.04929581020334173,0.9507041897966583
0.0532405529690666,0.9467594470309334
0.05885350347683904,0.941146496523161
0.0512642113999906,0.9487357886000094
0.05201873909905841,0.9479812609009416
0.05005843880701111,0.9499415611929889
0.048533779064686255,0.9514662209353137
0.05986762220032382,0.9401323777996762
0.05086670250520098,0.949133297494799
0.06194093433411341,0.9380590656658866
0.05226700873921064,0.9477329912607894
0.060294138440549205,0.9397058615594508
0.057822958461157814,0.9421770415388422
0.05744721291564814,0.9425527870843519
0.04849209589518644,0.9515079041048136
0.057282808445012434,0.9427171915549876
0.0508005386711603,0.9491994613288397
0.055712821566382575,0.9442871784336174
0.04943535791199827,0.9505646420880017
0.06184480139870596,0.938155198601294
0.04913343740975773,0.9508665625902423
0.04844438232481052,0.9515556176751895
0.050872613389528865,0.9491273866104711
0.06543373051046497,0.934566269489535
0.04863695852722816,0.9513630414727718
0.05678007364422599,0.943219926355774
0.04822286869430592,0.9517771313056941
0.05318114875472579,0.9468188512452742
0.05045886227884244,0.9495411377211576
0.05523257830479278,0.9447674216952072
0.0476407556645585,0.9523592443354415
0.05555009108306497,0.944449908916935
0.05824917422783016,0.9417508257721698
0.06003191120225371,0.9399680887977463
0.04874045957036699,0.951259540429633
0.051942956219151126,0.9480570437808489
0.05578415356763067,0.9442158464323693
0.04498629179200986,0.9550137082079901
0.048152477883786404,0.9518475221162136
0.052569536847038356,0.9474304631529616
0.04480418908361106,0.9551958109163889
0.05798523689709889,0.9420147631029011
0.05543755484838164,0.9445624451516184
0.06400518344879669,0.9359948165512033
0.051368619770403856,0.9486313802295961
0.05051371932916682,0.9494862806708332
0.055045167561011854,0.9449548324389881
0.061924794028311525,0.9380752059716885
0.053212379216456496,0.9467876207835435
0.06148443777382273,0.9385155622261773
0.04949869632210957,0.9505013036778904
0.052358977298029186,0.9476410227019708
0.046284446888227526,0.9537155531117725
0.05059192090426756,0.9494080790957324
0.05116791393640019,0.9488320860635998
0.054001243938491594,0.9459987560615084
0.05601399478628866,0.9439860052137113
0.04813541052365444,0.9518645894763456
0.05606929125359428,0.9439307087464057
0.05915634624385924,0.9408436537561408
0.05415474586671787,0.9458452541332821
0.06591571861454115,0.9340842813854588
0.06875170017190357,0.9312482998280964
0.06593772568889478,0.9340622743111052
0.04549410237162732,0.9545058976283727
0.05736020033153266,0.9426397996684673
0.055400281258917494,0.9445997187410825
0.05323080239893063,0.9467691976010694
0.048953317256545614,0.9510466827434544
0.06435184799703009,0.9356481520029699
0.05398665386370327,0.9460133461362967
0.06400717140539158,0.9359928285946084
0.06270689517515649,0.9372931048248435
0.05097461867806652,0.9490253813219335
0.054257754509384415,0.9457422454906156
0.04857655876506661,0.9514234412349334
0.05160039723637977,0.9483996027636202
0.056546184018401724,0.9434538159815983
0.050987666079204685,0.9490123339207953
0.05088797334954276,0.9491120266504572
0.08029975262461642,0.9197002473753836
0.04904266111611333,0.9509573388838867
0.047521724010451294,0.9524782759895487
0.06187797987622401,0.938122020123776
0.05671625114887835,0.9432837488511217
0.06171001619576688,0.9382899838042331
0.04956235032088241,0.9504376496791176
0.07229379689847237,0.9277062031015276
0.0651957121149439,0.9348042878850561
0.05610766872707007,0.9438923312729299
0.05248557124006614,0.9475144287599339
0.05115771120269441,0.9488422887973056
0.06890318935661743,0.9310968106433826
0.04596748003868911,0.9540325199613109
0.04802578844063232,0.9519742115593677
0.04925685014548864,0.9507431498545114
0.06040094540739793,0.9395990545926021
0.05569031846004857,0.9443096815399514
0.056895732888469386,0.9431042671115306
0.047011877944557745,0.9529881220554423
0.06013849290599671,0.9398615070940033
0.061988741857132656,0.9380112581428673
0.05093783675174102,0.949062163248259
0.06744061907107668,0.9325593809289233
0.06990379166197636,0.9300962083380236
0.052742236404216714,0.9472577635957833
0.06490075277492402,0.935099247225076
0.05059750478296787,0.9494024952170321
0.04968675333076944,0.9503132466692306
0.05154244778988348,0.9484575522101165
0.048815139077572955,0.951184860922427
0.04978678390239166,0.9502132160976083
0.05048022514776862,0.9495197748522314
0.05078470466304508,0.9492152953369549
0.06655936505448035,0.9334406349455197
0.0502220352842927,0.9497779647157073
0.0484943148742043,0.9515056851257957
0.047393381899036524,0.9526066181009635
0.04826825240917565,0.9517317475908244
0.0521302525120646,0.9478697474879354
0.05824266984024151,0.9417573301597585
0.04830314826855975,0.9516968517314403
0.050463582390237294,0.9495364176097627
0.053515311720347625,0.9464846882796524
0.05008264751552016,0.9499173524844798
0.052272448899932655,0.9477275511000673
0.05484886827293345,0.9451511317270666
0.057838478431428975,0.942161521568571
0.04879520521593228,0.9512047947840677
0.057765658610101744,0.9422343413898983
0.06807758583912549,0.9319224141608745
0.06863280571536245,0.9313671942846375
0.05296200545559182,0.9470379945444082
0.06431317130944147,0.9356868286905585
0.06332245803656467,0.9366775419634353
0.0567919163507532,0.9432080836492468
0.049024130180555625,0.9509758698194444
0.049615607366997994,0.950384392633002
0.07067746877257963,0.9293225312274204
0.05386536787560958,0.9461346321243904
0.052701021030211015,0.947298978969789
0.06690235352414231,0.9330976464758577
0.05192009956920496,0.948079900430795
0.048883218246541627,0.9511167817534584
0.06136242915328827,0.9386375708467117
0.05439286265455123,0.9456071373454488
0.055907499270177685,0.9440925007298223
0.05545726736806378,0.9445427326319362
0.0673351298427689,0.9326648701572311
0.05520521153645164,0.9447947884635484
0.05968517954123809,0.9403148204587619
0.0553872360034815,0.9446127639965185
0.05008041035170374,0.9499195896482963
0.05354764340887497,0.946452356591125
0.052837688339148814,0.9471623116608512
0.06778789240053518,0.9322121075994648
0.04917645946054694,0.9508235405394531
0.049523456310529124,0.9504765436894709
0.050441502848327824,0.9495584971516722
0.05346671104558143,0.9465332889544186
0.07144832438431092,0.9285516756156891
0.05102613037573345,0.9489738696242666
0.06227713918917388,0.9377228608108261
0.04723649935026786,0.9527635006497321
0.04844874591929149,0.9515512540807085
0.061037646236164034,0.938962353763836
0.049494603543303706,0.9505053964566963
0.04426799592619335,0.9557320040738067
0.056373098993469206,0.9436269010065308
0.05524804759070867,0.9447519524092913
0.05718965335965143,0.9428103466403486
0.055892896927511315,0.9441071030724887
0.04852920930412208,0.9514707906958779
0.050877432730801364,0.9491225672691986
0.04785488955511574,0.9521451104448843
0.045859766393674506,0.9541402336063255
0.04738393219557946,0.9526160678044205
0.06933175094155186,0.9306682490584481
0.05961969844731596,0.940380301552684
0.06535496501075366,0.9346450349892463
0.05283112150453517,0.9471688784954648
0.04573802068359478,0.9542619793164052
0.05038132423852737,0.9496186757614726
0.05757408597147218,0.9424259140285278
0.05563690688997669,0.9443630931100233
0.05164167040447998,0.94835832959552
0.05117776325783718,0.9488222367421628
0.05114052476762243,0.9488594752323776
0.06567098898033241,0.9343290110196676
0.04884287231024553,0.9511571276897545
0.0646448134727462,0.9353551865272538
0.05379693872728475,0.9462030612727153
0.0471112646550228,0.9528887353449772
0.07970298650218643,0.9202970134978136
0.05389323961643777,0.9461067603835622
0.05519390602265972,0.9448060939773403
0.06689747618465725,0.9331025238153428
0.05091302081344373,0.9490869791865563
0.06163383589875193,0.9383661641012481
0.051185688203333135,0.9488143117966669
0.06259519739386166,0.9374048026061383
0.05240412670188421,0.9475958732981158
0.056102358741728864,0.9438976412582711
0.04893651794560161,0.9510634820543984
0.05740258347927474,0.9425974165207253
0.05735279028305307,0.9426472097169469
0.06379045763264357,0.9362095423673564
0.04891006324878033,0.9510899367512197
0.05129492264576785,0.9487050773542322
0.062590214015389,0.937409785984611
0.057704177998231465,0.9422958220017685
0.058187049238519695,0.9418129507614803
0.05424744564537998,0.94575255435462
0.05410352158714826,0.9458964784128517
0.055710463258442755,0.9442895367415572
0.049458877990052774,0.9505411220099472
0.06391229285026023,0.9360877071497398
0.04935912744687243,0.9506408725531276
0.05622388687088964,0.9437761131291104
0.05144469975004884,0.9485553002499512
0.05186918695678011,0.9481308130432199
0.05498815508155963,0.9450118449184404
0.04658512324562214,0.9534148767543779
0.04795061884583918,0.9520493811541608
0.04877929847095419,0.9512207015290458
0.05859920567936372,0.9414007943206363
0.05937275494369021,0.9406272450563098
0.06418787968376793,0.9358121203162321
0.06819102844895797,0.931808971551042
0.04827475196319331,0.9517252480368067
0.05987706164931217,0.9401229383506878
0.06306988791869927,0.9369301120813007
0.047841496158814945,0.95215850384118506
0.0520104450807336,0.9479895549192664
0.046355292643858514,0.9536447073561415
0.06634517902312587,0.9336548209768741
0.0506253692372004,0.9493746307627996
0.048752478501585705,0.9512475214984143
0.05145202293419082,0.9485479770658092
0.05383111086682624,0.9461688891331738
0.04760974301891174,0.9523902569810883
0.054941255052110005,0.94505874494789
0.05757220981369193,0.9424277901863081
0.05265049777296893,0.9473495022270311
0.052021254574048936,0.9479787454259511
0.04962427753769605,0.950375722462304
0.05859458887026481,0.9414054111297352
0.062379566894152805,0.9376204331058472
0.04512398291548292,0.9548760170845171
0.06129643462004464,0.9387035653799554
0.06619026067667089,0.9338097393233291
0.047049324693398065,0.9529506753066019
0.05064890063052174,0.9493510993694783
0.05262555602570074,0.9473744439742993
0.04825694255711055,0.9517430574428895
0.06912767572848222,0.9308723242715178
0.05876898897622107,0.9412310110237789
0.053678125653919384,0.9463218743460806
0.05035058009212934,0.9496494199078707
0.05503455263250456,0.9449654473674954
0.04480673217487785,0.9551932678251221
0.06187853378464803,0.938121466215352
0.05369146187557583,0.9463085381244242
0.05186953094322033,0.9481304690567797
0.05410976600309625,0.9458902339969038
0.05409797521532722,0.9459020247846728
0.06044707121558057,0.9395529287844194
0.06727572509362434,0.9327242749063757
0.05012424855462261,0.9498757514453774
0.05201084281404644,0.9479891571859536
0.05850595263389169,0.9414940473661083
0.04631765405578203,0.953682345944218
0.06301517345492891,0.9369848265450711
0.05083811579451436,0.9491618842054856
0.05884220682771191,0.9411577931722881
0.05512739266689881,0.9448726073331012
0.055542778913076574,0.9444572210869234
0.055475414769880826,0.9445245852301192
0.06282661965360059,0.9371733803463994
0.04522480234957493,0.9547751976504251
0.050442163592935185,0.9495578364070648
0.05196199115327471,0.9480380088467253
0.05656071331348422,0.9434392866865158
0.061777142522923434,0.9382228574770766
0.06755990749639862,0.9324400925036014
0.0511731911211456,0.9488268088788544
0.05589112784320005,0.9441088721568
0.054156534130884615,0.9458434658691154
0.055122660852349625,0.9448773391476504
0.05171552285443304,0.948284477145567
0.050424587967460854,0.9495754120325391
0.05119676151935193,0.9488032384806481
0.05902404555973506,0.9409759544402649
0.05077510090245596,0.949224899097544
